Date Time,Temp (°C) c:1,RH (%) c:1 2
07/07/19 22:00:00,24.532,89.946
07/07/19 23:00:00,23.617,88.019
07/08/19 00:00:00,22.753,91.862
07/08/19 01:00:00,22.178,94.436
07/08/19 02:00:00,21.772,95.265
07/08/19 03:00:00,21.246,96.585
07/08/19 04:00:00,20.793,97.517
07/08/19 05:00:00,20.341,97.319
07/08/19 06:00:00,19.936,95.901
07/08/19 07:00:00,19.984,94.064
07/08/19 08:00:00,21.676,89.671
07/08/19 09:00:00,23.280,84.744
07/08/19 10:00:00,25.647,79.378
07/08/19 11:00:00,26.867,72.063
07/08/19 12:00:00,28.518,64.158
07/08/19 13:00:00,33.027,54.437
07/08/19 14:00:00,34.045,52.185
07/08/19 15:00:00,32.150,57.952
07/08/19 16:00:00,29.815,60.868
07/08/19 17:00:00,29.140,63.151
07/08/19 18:00:00,28.270,69.083
07/08/19 19:00:00,27.087,70.133
07/08/19 20:00:00,25.768,78.363
07/08/19 21:00:00,23.665,86.255
07/08/19 22:00:00,21.700,91.657
07/08/19 23:00:00,20.507,95.311
07/09/19 00:00:00,19.841,96.244
07/09/19 01:00:00,19.460,96.720
07/09/19 02:00:00,18.794,95.787
07/09/19 03:00:00,18.366,97.369
07/09/19 04:00:00,18.461,98.378
07/09/19 05:00:00,18.533,98.604
07/09/19 06:00:00,18.509,97.355
07/09/19 07:00:00,18.604,96.077
07/09/19 08:00:00,20.984,90.075
07/09/19 09:00:00,23.280,84.099
07/09/19 10:00:00,27.308,73.216
07/09/19 11:00:00,28.543,72.139
07/09/19 12:00:00,29.240,68.469
07/09/19 13:00:00,33.157,57.370
07/09/19 14:00:00,36.824,48.179
07/09/19 15:00:00,33.183,55.005
07/09/19 16:00:00,31.944,58.524
07/09/19 17:00:00,30.369,58.223
07/09/19 18:00:00,29.715,69.676
07/09/19 19:00:00,29.215,76.458
07/09/19 20:00:00,26.842,85.065
07/09/19 21:00:00,24.871,90.082
07/09/19 22:00:00,23.160,93.853
07/09/19 23:00:00,22.082,96.036
07/10/19 00:00:00,21.461,97.300
07/10/19 01:00:00,21.175,98.169
07/10/19 02:00:00,20.889,98.510
07/10/19 03:00:00,20.627,98.961
07/10/19 04:00:00,20.317,99.189
07/10/19 05:00:00,20.126,99.241
07/10/19 06:00:00,19.841,99.423
07/10/19 07:00:00,19.888,99.798
07/10/19 08:00:00,21.652,99.107
07/10/19 09:00:00,24.629,93.493
07/10/19 10:00:00,29.515,76.694
07/10/19 11:00:00,30.117,70.021
07/10/19 12:00:00,32.458,61.629
07/10/19 13:00:00,36.688,48.692
07/10/19 14:00:00,38.087,48.434
07/10/19 15:00:00,32.975,65.459
07/10/19 16:00:00,32.124,66.923
07/10/19 17:00:00,31.842,71.971
07/10/19 18:00:00,31.816,74.617
07/10/19 19:00:00,30.596,76.999
07/10/19 20:00:00,29.015,86.234
07/10/19 21:00:00,26.940,90.965
07/10/19 22:00:00,25.404,94.066
07/10/19 23:00:00,24.629,95.732
07/11/19 00:00:00,24.146,97.211
07/11/19 01:00:00,23.737,90.878
07/11/19 02:00:00,22.393,98.441
07/11/19 03:00:00,21.891,99.040
07/11/19 04:00:00,21.748,99.784
07/11/19 05:00:00,22.058,100.000
07/11/19 06:00:00,21.748,100.000
07/11/19 07:00:00,21.485,100.000
07/11/19 08:00:00,22.800,100.000
07/11/19 09:00:00,24.026,96.166
07/11/19 10:00:00,26.280,89.699
07/11/19 11:00:00,26.378,85.808
07/11/19 12:00:00,28.841,76.354
07/11/19 13:00:00,34.651,53.240
07/11/19 14:00:00,37.288,46.641
07/11/19 15:00:00,31.561,64.292
07/11/19 16:00:00,30.293,61.286
07/11/19 17:00:00,29.315,70.389
07/11/19 18:00:00,28.221,72.049
07/11/19 19:00:00,28.147,72.035
07/11/19 20:00:00,26.329,83.248
07/11/19 21:00:00,23.833,88.733
07/11/19 22:00:00,22.824,93.069
07/11/19 23:00:00,22.154,93.439
07/12/19 00:00:00,21.318,95.228
07/12/19 01:00:00,20.674,97.355
07/12/19 02:00:00,20.222,97.967
07/12/19 03:00:00,19.888,97.487
07/12/19 04:00:00,19.080,97.402
07/12/19 05:00:00,18.366,98.920
07/12/19 06:00:00,17.748,98.572
07/12/19 07:00:00,17.534,98.720
07/12/19 08:00:00,19.175,93.593
07/12/19 09:00:00,21.342,84.724
07/12/19 10:00:00,25.089,72.851
07/12/19 11:00:00,25.671,70.173
07/12/19 12:00:00,27.407,61.480
07/12/19 13:00:00,34.889,40.441
07/12/19 14:00:00,36.092,40.128
07/12/19 15:00:00,30.495,47.855
07/12/19 16:00:00,29.190,53.454
07/12/19 17:00:00,27.899,55.462
07/12/19 18:00:00,28.221,60.524
07/12/19 19:00:00,27.259,62.721
07/12/19 20:00:00,24.532,74.447
07/12/19 21:00:00,21.366,82.161
07/12/19 22:00:00,18.889,88.919
07/12/19 23:00:00,17.391,93.614
07/13/19 00:00:00,16.725,95.870
07/13/19 01:00:00,16.106,96.173
07/13/19 02:00:00,15.629,97.308
07/13/19 03:00:00,15.151,98.354
07/13/19 04:00:00,14.840,97.811
07/13/19 05:00:00,14.505,98.128
07/13/19 06:00:00,14.122,98.226
07/13/19 07:00:00,14.577,98.858
07/13/19 08:00:00,16.892,96.018
07/13/19 09:00:00,19.984,93.586
07/13/19 10:00:00,26.451,73.289
07/13/19 11:00:00,27.456,58.692
07/13/19 12:00:00,29.765,52.350
07/13/19 13:00:00,36.960,29.696
07/13/19 14:00:00,37.783,35.105
07/13/19 15:00:00,32.433,39.377
07/13/19 16:00:00,31.281,48.703
07/13/19 17:00:00,29.890,51.274
07/13/19 18:00:00,30.091,58.906
07/13/19 19:00:00,28.891,66.458
07/13/19 20:00:00,26.158,76.931
07/13/19 21:00:00,23.448,85.369
07/13/19 22:00:00,21.533,91.102
07/13/19 23:00:00,20.079,93.157
07/14/19 00:00:00,19.365,95.595
07/14/19 01:00:00,18.604,96.025
07/14/19 02:00:00,18.033,96.605
07/14/19 03:00:00,17.653,97.463
07/14/19 04:00:00,17.463,97.877
07/14/19 05:00:00,17.534,98.591
07/14/19 06:00:00,17.415,98.354
07/14/19 07:00:00,17.320,98.687
07/14/19 08:00:00,19.365,96.224
07/14/19 09:00:00,22.417,91.508
07/14/19 10:00:00,27.653,72.151
07/14/19 11:00:00,29.140,63.583
07/14/19 12:00:00,31.586,53.305
07/14/19 13:00:00,38.143,41.428
07/14/19 14:00:00,36.552,43.815
07/14/19 15:00:00,33.469,49.012
07/14/19 16:00:00,32.820,51.697
07/14/19 17:00:00,31.535,56.909
07/14/19 18:00:00,31.740,61.045
07/14/19 19:00:00,30.369,65.976
07/14/19 20:00:00,28.122,79.981
07/14/19 21:00:00,25.744,85.890
07/14/19 22:00:00,24.726,89.165
07/14/19 23:00:00,23.593,91.797
07/15/19 00:00:00,23.040,93.096
07/15/19 01:00:00,22.106,95.271
07/15/19 02:00:00,21.557,97.009
07/15/19 03:00:00,21.509,97.654
07/15/19 04:00:00,21.509,97.838
07/15/19 05:00:00,21.223,98.129
07/15/19 06:00:00,20.841,98.732
07/15/19 07:00:00,20.889,98.719
07/15/19 08:00:00,22.250,96.901
07/15/19 09:00:00,23.737,94.214
07/15/19 10:00:00,27.924,77.405
07/15/19 11:00:00,30.192,68.972
07/15/19 12:00:00,31.791,61.523
07/15/19 13:00:00,34.150,54.013
07/15/19 14:00:00,37.206,45.897
07/15/19 15:00:00,34.150,54.207
07/15/19 16:00:00,31.204,66.765
07/15/19 17:00:00,30.066,64.940
07/15/19 18:00:00,28.717,74.674
07/15/19 19:00:00,26.061,80.012
07/15/19 20:00:00,24.677,84.411
07/15/19 21:00:00,23.617,93.537
07/15/19 22:00:00,22.657,96.265
07/15/19 23:00:00,22.202,97.020
07/16/19 00:00:00,22.250,95.441
07/16/19 01:00:00,22.250,96.821
07/16/19 02:00:00,22.082,97.464
07/16/19 03:00:00,21.987,98.490
07/16/19 04:00:00,21.939,99.184
07/16/19 05:00:00,21.748,99.211
07/16/19 06:00:00,22.034,98.843
07/16/19 07:00:00,22.058,98.823
07/16/19 08:00:00,23.016,97.181
07/16/19 09:00:00,24.315,92.029
07/16/19 10:00:00,27.850,78.441
07/16/19 11:00:00,28.990,74.073
07/16/19 12:00:00,30.874,64.705
07/16/19 13:00:00,34.704,53.085
07/16/19 14:00:00,34.387,53.463
07/16/19 15:00:00,32.458,59.519
07/16/19 16:00:00,23.665,90.833
07/16/19 17:00:00,24.484,96.338
07/16/19 18:00:00,25.307,96.818
07/16/19 19:00:00,25.623,96.846
07/16/19 20:00:00,25.331,97.386
07/16/19 21:00:00,24.798,97.381
07/16/19 22:00:00,23.400,98.814
07/16/19 23:00:00,23.136,99.007
07/17/19 00:00:00,22.848,98.509
07/17/19 01:00:00,22.633,98.767
07/17/19 02:00:00,22.298,98.940
07/17/19 03:00:00,22.226,99.914
07/17/19 04:00:00,22.202,100.000
07/17/19 05:00:00,22.298,100.000
07/17/19 06:00:00,22.369,100.000
07/17/19 07:00:00,22.561,100.000
07/17/19 08:00:00,22.729,100.000
07/17/19 09:00:00,23.232,100.000
07/17/19 10:00:00,23.978,100.000
07/17/19 11:00:00,25.040,100.000
07/17/19 12:00:00,27.210,92.740
07/17/19 13:00:00,31.433,74.393
07/17/19 14:00:00,32.124,75.305
07/17/19 15:00:00,30.722,76.965
07/17/19 16:00:00,29.740,82.062
07/17/19 17:00:00,28.990,82.796
07/17/19 18:00:00,28.493,88.966
07/17/19 19:00:00,24.968,99.523
07/17/19 20:00:00,26.109,100.000
07/17/19 21:00:00,25.016,100.000
07/17/19 22:00:00,24.557,100.000
07/17/19 23:00:00,22.058,100.000
07/18/19 00:00:00,22.011,100.000
07/18/19 01:00:00,21.795,100.000
07/18/19 02:00:00,21.557,100.000
07/18/19 03:00:00,21.223,100.000
07/18/19 04:00:00,20.889,100.000
07/18/19 05:00:00,20.722,100.000
07/18/19 06:00:00,20.555,100.000
07/18/19 07:00:00,20.603,100.000
07/18/19 08:00:00,22.274,100.000
07/18/19 09:00:00,24.774,100.000
07/18/19 10:00:00,25.283,100.000
07/18/19 11:00:00,26.207,100.000
07/18/19 12:00:00,29.290,96.872
07/18/19 13:00:00,31.357,82.349
07/18/19 14:00:00,35.689,68.374
07/18/19 15:00:00,32.639,77.198
07/18/19 16:00:00,31.791,73.109
07/18/19 17:00:00,31.052,75.127
07/18/19 18:00:00,31.740,77.256
07/18/19 19:00:00,31.331,76.938
07/18/19 20:00:00,28.518,87.226
07/18/19 21:00:00,26.134,94.385
07/18/19 22:00:00,24.847,97.474
07/18/19 23:00:00,24.388,98.813
07/19/19 00:00:00,24.653,99.571
07/19/19 01:00:00,24.339,99.619
07/19/19 02:00:00,23.785,99.995
07/19/19 03:00:00,23.184,100.000
07/19/19 04:00:00,23.304,100.000
07/19/19 05:00:00,23.304,100.000
07/19/19 06:00:00,23.665,100.000
07/19/19 07:00:00,24.026,100.000
07/19/19 08:00:00,24.677,100.000
07/19/19 09:00:00,25.817,99.034
07/19/19 10:00:00,27.161,94.043
07/19/19 11:00:00,28.816,88.282
07/19/19 12:00:00,30.192,84.784
07/19/19 13:00:00,33.469,73.153
07/19/19 14:00:00,36.579,63.072
07/19/19 15:00:00,32.536,75.325
07/19/19 16:00:00,32.407,73.678
07/19/19 17:00:00,31.459,80.004
07/19/19 18:00:00,31.996,75.788
07/19/19 19:00:00,31.026,77.410
07/19/19 20:00:00,28.866,89.137
07/19/19 21:00:00,26.818,94.775
07/19/19 22:00:00,25.258,97.608
07/19/19 23:00:00,24.436,98.667
07/20/19 00:00:00,23.930,99.482
07/20/19 01:00:00,23.472,99.937
07/20/19 02:00:00,23.184,100.000
07/20/19 03:00:00,22.968,100.000
07/20/19 04:00:00,22.776,100.000
07/20/19 05:00:00,22.489,100.000
07/20/19 06:00:00,22.226,100.000
07/20/19 07:00:00,22.226,100.000
07/20/19 08:00:00,23.665,100.000
07/20/19 09:00:00,25.914,99.776
07/20/19 10:00:00,28.493,88.854
07/20/19 11:00:00,30.824,80.633
07/20/19 12:00:00,33.365,70.944
07/20/19 13:00:00,41.152,51.048
07/20/19 14:00:00,38.868,53.684
07/20/19 15:00:00,32.691,69.448
07/20/19 16:00:00,32.073,69.887
07/20/19 17:00:00,31.816,73.054
07/20/19 18:00:00,32.175,72.154
07/20/19 19:00:00,32.150,72.543
07/20/19 20:00:00,29.165,87.487
07/20/19 21:00:00,26.818,94.012
07/20/19 22:00:00,25.331,96.798
07/20/19 23:00:00,24.484,98.203
07/21/19 00:00:00,24.026,98.981
07/21/19 01:00:00,23.665,99.674
07/21/19 02:00:00,23.376,100.000
07/21/19 03:00:00,23.184,100.000
07/21/19 04:00:00,22.944,100.000
07/21/19 05:00:00,22.633,100.000
07/21/19 06:00:00,22.537,100.000
07/21/19 07:00:00,22.561,100.000
07/21/19 08:00:00,23.954,100.000
07/21/19 09:00:00,26.134,97.435
07/21/19 10:00:00,28.965,84.970
07/21/19 11:00:00,30.950,78.429
07/21/19 12:00:00,32.227,72.406
07/21/19 13:00:00,39.800,45.900
07/21/19 14:00:00,40.314,45.320
07/21/19 15:00:00,34.176,62.153
07/21/19 16:00:00,32.872,68.222
07/21/19 17:00:00,32.253,72.592
07/21/19 18:00:00,30.596,75.455
07/21/19 19:00:00,29.665,81.031
07/21/19 20:00:00,27.776,88.210
07/21/19 21:00:00,26.524,88.728
07/21/19 22:00:00,23.665,92.249
07/21/19 23:00:00,22.776,97.858
07/22/19 00:00:00,22.609,99.285
07/22/19 01:00:00,22.513,99.783
07/22/19 02:00:00,22.369,100.000
07/22/19 03:00:00,22.369,100.000
07/22/19 04:00:00,22.202,100.000
07/22/19 05:00:00,21.819,100.000
07/22/19 06:00:00,21.843,100.000
07/22/19 07:00:00,22.034,100.000
07/22/19 08:00:00,22.441,100.000
07/22/19 09:00:00,22.441,100.000
07/22/19 10:00:00,22.657,100.000
07/22/19 11:00:00,23.785,99.969
07/22/19 12:00:00,24.919,96.905
07/22/19 13:00:00,25.501,89.238
07/22/19 14:00:00,21.318,100.000
07/22/19 15:00:00,21.366,100.000
07/22/19 16:00:00,22.657,99.088
07/22/19 17:00:00,22.106,98.469
07/22/19 18:00:00,21.748,97.691
07/22/19 19:00:00,21.652,98.558
07/22/19 20:00:00,21.199,97.021
07/22/19 21:00:00,19.770,100.000
07/22/19 22:00:00,18.699,100.000
07/22/19 23:00:00,18.461,100.000
07/23/19 00:00:00,17.605,100.000
07/23/19 01:00:00,16.987,100.000
07/23/19 02:00:00,16.368,100.000
07/23/19 03:00:00,15.939,100.000
07/23/19 04:00:00,15.748,100.000
07/23/19 05:00:00,15.342,100.000
07/23/19 06:00:00,15.031,100.000
07/23/19 07:00:00,15.079,100.000
07/23/19 08:00:00,16.725,100.000
07/23/19 09:00:00,18.889,98.234
07/23/19 10:00:00,21.008,91.405
07/23/19 11:00:00,22.633,79.034
07/23/19 12:00:00,26.329,60.443
07/23/19 13:00:00,33.495,41.501
07/23/19 14:00:00,32.381,43.145
07/23/19 15:00:00,27.235,57.063
07/23/19 16:00:00,25.210,64.552
07/23/19 17:00:00,25.137,64.752
07/23/19 18:00:00,25.453,66.743
07/23/19 19:00:00,24.895,70.773
07/23/19 20:00:00,22.202,84.612
07/23/19 21:00:00,19.722,91.813
07/23/19 22:00:00,18.057,95.412
07/23/19 23:00:00,16.820,97.833
07/24/19 00:00:00,15.867,98.242
07/24/19 01:00:00,15.199,99.256
07/24/19 02:00:00,14.912,100.000
07/24/19 03:00:00,15.127,100.000
07/24/19 04:00:00,14.936,100.000
07/24/19 05:00:00,14.553,100.000
07/24/19 06:00:00,14.074,100.000
07/24/19 07:00:00,13.401,100.000
07/24/19 08:00:00,14.745,100.000
07/24/19 09:00:00,16.987,95.445
07/24/19 10:00:00,21.079,84.443
07/24/19 11:00:00,23.954,73.104
07/24/19 12:00:00,27.456,61.797
07/24/19 13:00:00,32.665,47.929
07/24/19 14:00:00,32.820,45.117
07/24/19 15:00:00,27.235,51.719
07/24/19 16:00:00,24.532,67.064
07/24/19 17:00:00,24.871,65.040
07/24/19 18:00:00,24.532,62.276
07/24/19 19:00:00,24.146,71.640
07/24/19 20:00:00,21.557,83.603
07/24/19 21:00:00,18.913,90.487
07/24/19 22:00:00,16.987,94.976
07/24/19 23:00:00,15.939,97.185
07/25/19 00:00:00,15.270,98.106
07/25/19 01:00:00,14.888,99.828
07/25/19 02:00:00,14.433,99.375
07/25/19 03:00:00,14.074,99.930
07/25/19 04:00:00,13.690,99.949
07/25/19 05:00:00,13.449,100.000
07/25/19 06:00:00,13.353,100.000
07/25/19 07:00:00,13.257,100.000
07/25/19 08:00:00,15.127,100.000
07/25/19 09:00:00,18.533,94.538
07/25/19 10:00:00,24.026,76.095
07/25/19 11:00:00,26.353,61.989
07/25/19 12:00:00,28.444,50.118
07/25/19 13:00:00,37.921,34.186
07/25/19 14:00:00,38.421,28.059
07/25/19 15:00:00,28.916,51.209
07/25/19 16:00:00,27.284,48.101
07/25/19 17:00:00,26.085,58.887
07/25/19 18:00:00,26.231,61.014
07/25/19 19:00:00,25.089,73.764
07/25/19 20:00:00,22.705,82.989
07/25/19 21:00:00,19.912,88.351
07/25/19 22:00:00,17.772,92.814
07/25/19 23:00:00,16.677,96.195
07/26/19 00:00:00,16.415,98.570
07/26/19 01:00:00,15.939,99.231
07/26/19 02:00:00,15.557,99.634
07/26/19 03:00:00,15.318,99.821
07/26/19 04:00:00,14.984,99.830
07/26/19 05:00:00,14.721,100.000
07/26/19 06:00:00,14.601,100.000
07/26/19 07:00:00,14.697,100.000
07/26/19 08:00:00,16.558,100.000
07/26/19 09:00:00,19.460,98.802
07/26/19 10:00:00,25.283,74.536
07/26/19 11:00:00,27.456,61.240
07/26/19 12:00:00,29.290,57.306
07/26/19 13:00:00,37.645,31.180
07/26/19 14:00:00,39.036,32.690
07/26/19 15:00:00,30.798,51.846
07/26/19 16:00:00,28.766,56.818
07/26/19 17:00:00,28.147,65.567
07/26/19 18:00:00,27.751,65.775
07/26/19 19:00:00,27.677,66.949
07/26/19 20:00:00,24.195,82.837
07/26/19 21:00:00,21.533,90.750
07/26/19 22:00:00,19.770,95.094
07/26/19 23:00:00,18.937,96.687
07/27/19 00:00:00,18.271,98.172
07/27/19 01:00:00,17.796,98.919
07/27/19 02:00:00,17.058,98.822
07/27/19 03:00:00,16.630,99.165
07/27/19 04:00:00,16.225,99.411
07/27/19 05:00:00,16.058,99.873
07/27/19 06:00:00,15.772,99.592
07/27/19 07:00:00,15.652,100.000
07/27/19 08:00:00,17.320,100.000
07/27/19 09:00:00,20.365,98.942
07/27/19 10:00:00,26.158,75.030
07/27/19 11:00:00,28.717,63.483
07/27/19 12:00:00,31.001,53.994
07/27/19 13:00:00,36.878,39.599
07/27/19 14:00:00,39.772,38.184
07/27/19 15:00:00,31.153,51.475
07/27/19 16:00:00,30.167,56.423
07/27/19 17:00:00,29.490,63.672
07/27/19 18:00:00,28.642,62.730
07/27/19 19:00:00,28.122,69.238
07/27/19 20:00:00,25.768,83.579
07/27/19 21:00:00,23.232,89.360
07/27/19 22:00:00,21.604,94.210
07/27/19 23:00:00,20.531,95.871
07/28/19 00:00:00,19.793,97.644
07/28/19 01:00:00,19.389,98.576
07/28/19 02:00:00,19.056,99.158
07/28/19 03:00:00,18.699,99.474
07/28/19 04:00:00,18.343,99.659
07/28/19 05:00:00,18.010,99.978
07/28/19 06:00:00,17.772,99.938
07/28/19 07:00:00,17.605,100.000
07/28/19 08:00:00,19.127,100.000
07/28/19 09:00:00,22.321,95.380
07/28/19 10:00:00,27.333,76.289
07/28/19 11:00:00,28.667,69.064
07/28/19 12:00:00,29.991,60.989
07/28/19 13:00:00,38.393,37.911
07/28/19 14:00:00,39.234,34.547
07/28/19 15:00:00,31.331,54.136
07/28/19 16:00:00,30.596,57.436
07/28/19 17:00:00,30.672,57.384
07/28/19 18:00:00,29.165,63.896
07/28/19 19:00:00,28.617,68.903
07/28/19 20:00:00,25.987,82.660
07/28/19 21:00:00,23.424,88.526
07/28/19 22:00:00,21.748,93.712
07/28/19 23:00:00,20.698,95.704
07/29/19 00:00:00,19.936,96.584
07/29/19 01:00:00,19.484,97.770
07/29/19 02:00:00,19.175,98.389
07/29/19 03:00:00,18.913,98.810
07/29/19 04:00:00,18.794,99.757
07/29/19 05:00:00,18.842,99.898
07/29/19 06:00:00,18.699,100.000
07/29/19 07:00:00,18.723,100.000
07/29/19 08:00:00,20.174,99.772
07/29/19 09:00:00,23.376,91.907
07/29/19 10:00:00,28.419,73.458
07/29/19 11:00:00,29.840,66.714
07/29/19 12:00:00,31.765,57.419
07/29/19 13:00:00,41.181,35.209
07/29/19 14:00:00,38.532,37.239
07/29/19 15:00:00,32.278,51.689
07/29/19 16:00:00,30.824,60.149
07/29/19 17:00:00,30.041,59.871
07/29/19 18:00:00,26.426,66.247
07/29/19 19:00:00,22.561,91.327
07/29/19 20:00:00,21.700,97.573
07/29/19 21:00:00,21.294,98.723
07/29/19 22:00:00,20.960,99.519
07/29/19 23:00:00,20.889,100.000
07/30/19 00:00:00,20.674,100.000
07/30/19 01:00:00,20.531,100.000
07/30/19 02:00:00,20.412,100.000
07/30/19 03:00:00,19.912,100.000
07/30/19 04:00:00,19.555,100.000
07/30/19 05:00:00,19.555,100.000
07/30/19 06:00:00,19.746,100.000
07/30/19 07:00:00,19.841,100.000
07/30/19 08:00:00,20.841,100.000
07/30/19 09:00:00,21.772,100.000
07/30/19 10:00:00,23.448,99.747
07/30/19 11:00:00,24.002,96.400
07/30/19 12:00:00,26.378,85.272
07/30/19 13:00:00,30.849,71.636
07/30/19 14:00:00,29.941,69.322
07/30/19 15:00:00,30.142,69.692
07/30/19 16:00:00,29.565,66.146
07/30/19 17:00:00,22.944,94.952
07/30/19 18:00:00,22.896,98.916
07/30/19 19:00:00,23.472,94.631
07/30/19 20:00:00,22.824,94.306
07/30/19 21:00:00,21.724,97.317
07/30/19 22:00:00,20.674,99.026
07/30/19 23:00:00,20.222,100.000
07/31/19 00:00:00,19.793,100.000
07/31/19 01:00:00,19.294,100.000
07/31/19 02:00:00,19.151,100.000
07/31/19 03:00:00,19.056,100.000
07/31/19 04:00:00,18.889,100.000
07/31/19 05:00:00,18.604,100.000
07/31/19 06:00:00,18.723,100.000
07/31/19 07:00:00,19.032,100.000
07/31/19 08:00:00,20.198,100.000
07/31/19 09:00:00,20.984,94.399
07/31/19 10:00:00,22.633,83.226
