Date Time,Temp (°C) c:1,RH (%) c:1 2
07/09/19 03:00:00,18.889,94.577
07/09/19 04:00:00,18.652,96.690
07/09/19 05:00:00,18.675,97.555
07/09/19 06:00:00,18.557,97.886
07/09/19 07:00:00,18.604,96.808
07/09/19 08:00:00,19.270,96.618
07/09/19 09:00:00,22.537,80.097
07/09/19 10:00:00,24.195,81.247
07/09/19 11:00:00,25.987,75.787
07/09/19 12:00:00,25.914,85.506
07/09/19 13:00:00,27.974,73.878
07/09/19 14:00:00,28.692,69.853
07/09/19 15:00:00,29.140,61.726
07/09/19 16:00:00,28.965,67.234
07/09/19 17:00:00,28.394,71.872
07/09/19 18:00:00,29.790,60.988
07/09/19 19:00:00,27.628,80.486
07/09/19 20:00:00,25.647,89.494
07/09/19 21:00:00,24.581,93.128
07/09/19 22:00:00,23.400,95.631
07/09/19 23:00:00,22.561,96.532
07/10/19 00:00:00,21.963,97.880
07/10/19 01:00:00,21.604,98.702
07/10/19 02:00:00,21.366,99.368
07/10/19 03:00:00,21.032,99.174
07/10/19 04:00:00,20.722,99.714
07/10/19 05:00:00,20.484,99.805
07/10/19 06:00:00,20.269,100.000
07/10/19 07:00:00,20.126,99.759
07/10/19 08:00:00,20.913,99.636
07/10/19 09:00:00,22.776,99.488
07/10/19 10:00:00,25.307,92.873
07/10/19 11:00:00,26.965,86.617
07/10/19 12:00:00,28.196,81.963
07/10/19 13:00:00,29.414,75.165
07/10/19 14:00:00,30.091,72.549
07/10/19 15:00:00,28.147,86.774
07/10/19 16:00:00,28.891,88.468
07/10/19 17:00:00,28.742,84.005
07/10/19 18:00:00,30.217,81.496
07/10/19 19:00:00,28.717,86.479
07/10/19 20:00:00,27.259,93.328
07/10/19 21:00:00,26.280,95.182
07/10/19 22:00:00,25.307,96.013
07/10/19 23:00:00,24.677,97.349
07/11/19 00:00:00,24.315,97.734
07/11/19 01:00:00,23.617,94.399
07/11/19 02:00:00,22.250,99.633
07/11/19 03:00:00,21.915,100.000
07/11/19 04:00:00,21.748,100.000
07/11/19 05:00:00,21.819,100.000
07/11/19 06:00:00,21.748,100.000
07/11/19 07:00:00,21.390,100.000
07/11/19 08:00:00,21.748,100.000
07/11/19 09:00:00,22.705,100.000
07/11/19 10:00:00,23.833,99.772
07/11/19 11:00:00,24.581,95.612
07/11/19 12:00:00,26.231,87.571
07/11/19 13:00:00,27.776,80.314
07/11/19 14:00:00,28.270,74.202
07/11/19 15:00:00,27.776,77.959
07/11/19 16:00:00,27.505,81.843
07/11/19 17:00:00,26.989,83.050
07/11/19 18:00:00,27.358,81.697
07/11/19 19:00:00,26.524,83.176
07/11/19 20:00:00,24.968,90.765
07/11/19 21:00:00,23.761,90.255
07/11/19 22:00:00,22.776,93.649
07/11/19 23:00:00,22.226,94.475
07/12/19 00:00:00,21.581,95.269
07/12/19 01:00:00,20.913,96.840
07/12/19 02:00:00,20.460,97.560
07/12/19 03:00:00,19.984,96.937
07/12/19 04:00:00,19.341,96.585
07/12/19 05:00:00,18.580,97.062
07/12/19 06:00:00,17.938,97.772
07/12/19 07:00:00,17.391,97.781
07/12/19 08:00:00,17.843,98.366
07/12/19 09:00:00,19.318,94.845
07/12/19 10:00:00,21.175,88.515
07/12/19 11:00:00,23.160,75.023
07/12/19 12:00:00,24.871,72.544
07/12/19 13:00:00,26.353,60.323
07/12/19 14:00:00,26.549,59.889
07/12/19 15:00:00,26.280,64.122
07/12/19 16:00:00,25.866,73.590
07/12/19 17:00:00,25.574,77.569
07/12/19 18:00:00,27.579,68.778
07/12/19 19:00:00,25.598,76.177
07/12/19 20:00:00,23.088,86.261
07/12/19 21:00:00,21.437,85.190
07/12/19 22:00:00,19.555,85.422
07/12/19 23:00:00,18.319,91.784
07/13/19 00:00:00,17.439,93.757
07/13/19 01:00:00,16.868,96.297
07/13/19 02:00:00,16.153,96.521
07/13/19 03:00:00,15.700,96.607
07/13/19 04:00:00,15.438,98.100
07/13/19 05:00:00,14.864,98.072
07/13/19 06:00:00,14.673,97.970
07/13/19 07:00:00,14.649,98.928
07/13/19 08:00:00,15.819,98.893
07/13/19 09:00:00,18.033,98.907
07/13/19 10:00:00,21.294,93.062
07/13/19 11:00:00,23.424,82.357
07/13/19 12:00:00,25.574,72.708
07/13/19 13:00:00,27.308,60.194
07/13/19 14:00:00,27.974,57.236
07/13/19 15:00:00,27.751,63.908
07/13/19 16:00:00,27.235,71.357
07/13/19 17:00:00,27.014,68.858
07/13/19 18:00:00,28.816,65.651
07/13/19 19:00:00,26.769,73.054
07/13/19 20:00:00,24.508,84.599
07/13/19 21:00:00,23.208,88.750
07/13/19 22:00:00,21.628,91.585
07/13/19 23:00:00,20.484,93.659
07/14/19 00:00:00,19.793,94.280
07/14/19 01:00:00,19.270,95.228
07/14/19 02:00:00,18.699,95.998
07/14/19 03:00:00,18.271,96.459
07/14/19 04:00:00,17.843,97.281
07/14/19 05:00:00,17.986,98.224
07/14/19 06:00:00,17.986,98.198
07/14/19 07:00:00,17.772,99.067
07/14/19 08:00:00,18.438,98.320
07/14/19 09:00:00,20.507,98.617
07/14/19 10:00:00,23.328,93.006
07/14/19 11:00:00,25.428,80.683
07/14/19 12:00:00,27.628,70.202
07/14/19 13:00:00,28.692,63.541
07/14/19 14:00:00,29.140,69.148
07/14/19 15:00:00,28.916,67.530
07/14/19 16:00:00,28.221,76.555
07/14/19 17:00:00,28.097,78.550
07/14/19 18:00:00,29.464,75.353
07/14/19 19:00:00,28.072,81.936
07/14/19 20:00:00,26.109,89.908
07/14/19 21:00:00,25.065,93.031
07/14/19 22:00:00,24.243,94.126
07/14/19 23:00:00,23.497,94.046
07/15/19 00:00:00,23.040,95.911
07/15/19 01:00:00,22.250,97.138
07/15/19 02:00:00,21.748,98.216
07/15/19 03:00:00,21.652,99.133
07/15/19 04:00:00,21.557,99.107
07/15/19 05:00:00,21.413,99.381
07/15/19 06:00:00,21.032,99.538
07/15/19 07:00:00,20.960,99.753
07/15/19 08:00:00,21.413,99.277
07/15/19 09:00:00,22.465,99.247
07/15/19 10:00:00,24.629,93.031
07/15/19 11:00:00,26.475,84.218
07/15/19 12:00:00,27.554,78.497
07/15/19 13:00:00,28.394,79.602
07/15/19 14:00:00,29.765,72.638
07/15/19 15:00:00,29.340,78.746
07/15/19 16:00:00,27.604,85.689
07/15/19 17:00:00,27.014,86.206
07/15/19 18:00:00,26.426,91.145
07/15/19 19:00:00,25.404,84.093
07/15/19 20:00:00,24.243,87.833
07/15/19 21:00:00,23.713,91.200
07/15/19 22:00:00,23.160,95.034
07/15/19 23:00:00,22.705,94.918
07/16/19 00:00:00,22.944,91.909
07/16/19 01:00:00,22.753,94.556
07/16/19 02:00:00,22.705,94.650
07/16/19 03:00:00,22.513,96.201
07/16/19 04:00:00,22.417,96.362
07/16/19 05:00:00,22.417,95.857
07/16/19 06:00:00,22.561,95.362
07/16/19 07:00:00,22.465,96.930
07/16/19 08:00:00,23.040,93.904
07/16/19 09:00:00,23.809,92.665
07/16/19 10:00:00,25.598,88.595
07/16/19 11:00:00,26.646,86.770
07/16/19 12:00:00,27.456,80.565
07/16/19 13:00:00,28.221,79.159
07/16/19 14:00:00,28.221,82.342
07/16/19 15:00:00,28.891,78.274
07/16/19 16:00:00,22.561,97.220
07/16/19 17:00:00,23.208,100.000
07/16/19 18:00:00,24.195,100.000
07/16/19 19:00:00,24.653,100.000
07/16/19 20:00:00,24.460,100.000
07/16/19 21:00:00,24.171,100.000
07/16/19 22:00:00,23.184,100.000
07/16/19 23:00:00,22.920,100.000
07/17/19 00:00:00,22.681,100.000
07/17/19 01:00:00,22.417,100.000
07/17/19 02:00:00,22.202,100.000
07/17/19 03:00:00,22.082,100.000
07/17/19 04:00:00,22.034,100.000
07/17/19 05:00:00,22.130,100.000
07/17/19 06:00:00,22.202,100.000
07/17/19 07:00:00,22.345,100.000
07/17/19 08:00:00,22.489,100.000
07/17/19 09:00:00,22.848,100.000
07/17/19 10:00:00,23.376,100.000
07/17/19 11:00:00,24.098,100.000
07/17/19 12:00:00,25.258,100.000
07/17/19 13:00:00,26.524,94.918
07/17/19 14:00:00,27.161,92.453
07/17/19 15:00:00,27.949,86.842
07/17/19 16:00:00,26.891,92.442
07/17/19 17:00:00,27.014,92.114
07/17/19 18:00:00,26.965,96.141
07/17/19 19:00:00,24.243,100.000
07/17/19 20:00:00,24.895,100.000
07/17/19 21:00:00,24.557,100.000
07/17/19 22:00:00,24.219,100.000
07/17/19 23:00:00,21.652,100.000
07/18/19 00:00:00,21.819,100.000
07/18/19 01:00:00,21.795,100.000
07/18/19 02:00:00,21.485,100.000
07/18/19 03:00:00,21.342,100.000
07/18/19 04:00:00,21.246,100.000
07/18/19 05:00:00,21.056,100.000
07/18/19 06:00:00,20.793,100.000
07/18/19 07:00:00,20.913,100.000
07/18/19 08:00:00,21.748,100.000
07/18/19 09:00:00,23.352,100.000
07/18/19 10:00:00,24.508,100.000
07/18/19 11:00:00,24.992,100.000
07/18/19 12:00:00,26.061,100.000
07/18/19 13:00:00,27.727,100.000
07/18/19 14:00:00,28.866,95.564
07/18/19 15:00:00,28.941,90.499
07/18/19 16:00:00,28.866,93.202
07/18/19 17:00:00,28.493,91.450
07/18/19 18:00:00,29.315,90.112
07/18/19 19:00:00,28.593,90.360
07/18/19 20:00:00,26.842,95.568
07/18/19 21:00:00,25.793,97.159
07/18/19 22:00:00,24.968,98.011
07/18/19 23:00:00,24.484,99.736
07/19/19 00:00:00,24.436,100.000
07/19/19 01:00:00,24.291,100.000
07/19/19 02:00:00,23.881,100.000
07/19/19 03:00:00,23.448,100.000
07/19/19 04:00:00,23.352,100.000
07/19/19 05:00:00,23.424,100.000
07/19/19 06:00:00,23.545,100.000
07/19/19 07:00:00,23.713,100.000
07/19/19 08:00:00,24.098,100.000
07/19/19 09:00:00,24.944,100.000
07/19/19 10:00:00,25.841,99.571
07/19/19 11:00:00,26.793,97.311
07/19/19 12:00:00,27.899,94.501
07/19/19 13:00:00,28.468,91.472
07/19/19 14:00:00,29.865,85.284
07/19/19 15:00:00,29.439,88.596
07/19/19 16:00:00,29.565,88.117
07/19/19 17:00:00,29.190,89.746
07/19/19 18:00:00,29.765,86.631
07/19/19 19:00:00,28.642,90.929
07/19/19 20:00:00,27.259,96.135
07/19/19 21:00:00,26.378,96.450
07/19/19 22:00:00,25.404,97.859
07/19/19 23:00:00,24.750,98.777
07/20/19 00:00:00,24.267,99.889
07/20/19 01:00:00,23.881,100.000
07/20/19 02:00:00,23.665,100.000
07/20/19 03:00:00,23.472,100.000
07/20/19 04:00:00,23.232,100.000
07/20/19 05:00:00,22.992,100.000
07/20/19 06:00:00,22.800,100.000
07/20/19 07:00:00,22.561,100.000
07/20/19 08:00:00,23.232,100.000
07/20/19 09:00:00,24.847,100.000
07/20/19 10:00:00,26.426,98.555
07/20/19 11:00:00,27.801,93.077
07/20/19 12:00:00,29.165,87.346
07/20/19 13:00:00,30.394,77.667
07/20/19 14:00:00,30.243,81.327
07/20/19 15:00:00,29.690,83.898
07/20/19 16:00:00,29.540,83.261
07/20/19 17:00:00,29.115,84.460
07/20/19 18:00:00,30.117,83.444
07/20/19 19:00:00,29.490,86.484
07/20/19 20:00:00,27.530,94.927
07/20/19 21:00:00,26.549,96.386
07/20/19 22:00:00,25.598,98.070
07/20/19 23:00:00,24.798,98.365
07/21/19 00:00:00,24.243,99.355
07/21/19 01:00:00,23.905,99.686
07/21/19 02:00:00,23.737,100.000
07/21/19 03:00:00,23.545,100.000
07/21/19 04:00:00,23.400,100.000
07/21/19 05:00:00,23.136,100.000
07/21/19 06:00:00,23.064,100.000
07/21/19 07:00:00,22.920,100.000
07/21/19 08:00:00,23.472,100.000
07/21/19 09:00:00,24.968,100.000
07/21/19 10:00:00,26.598,96.209
07/21/19 11:00:00,27.801,92.278
07/21/19 12:00:00,28.468,90.135
07/21/19 13:00:00,30.243,75.743
07/21/19 14:00:00,31.052,74.619
07/21/19 15:00:00,30.192,79.829
07/21/19 16:00:00,30.066,76.597
07/21/19 17:00:00,29.490,84.112
07/21/19 18:00:00,29.190,83.415
07/21/19 19:00:00,28.097,88.144
07/21/19 20:00:00,26.891,93.538
07/21/19 21:00:00,26.134,93.132
07/21/19 22:00:00,23.641,91.972
07/21/19 23:00:00,22.800,97.018
07/22/19 00:00:00,22.321,100.000
07/22/19 01:00:00,22.345,100.000
07/22/19 02:00:00,22.226,100.000
07/22/19 03:00:00,22.274,100.000
07/22/19 04:00:00,22.034,100.000
07/22/19 05:00:00,21.867,100.000
07/22/19 06:00:00,21.795,100.000
07/22/19 07:00:00,21.843,100.000
07/22/19 08:00:00,22.130,100.000
07/22/19 09:00:00,22.130,100.000
07/22/19 10:00:00,22.250,100.000
07/22/19 11:00:00,22.800,100.000
07/22/19 12:00:00,23.545,99.563
07/22/19 13:00:00,23.881,93.765
07/22/19 14:00:00,20.793,100.000
07/22/19 15:00:00,20.841,100.000
07/22/19 16:00:00,21.270,100.000
07/22/19 17:00:00,21.246,100.000
07/22/19 18:00:00,20.698,100.000
07/22/19 19:00:00,20.889,100.000
07/22/19 20:00:00,20.555,100.000
07/22/19 21:00:00,19.555,100.000
07/22/19 22:00:00,18.794,100.000
07/22/19 23:00:00,18.461,100.000
07/23/19 00:00:00,17.701,100.000
07/23/19 01:00:00,16.868,100.000
07/23/19 02:00:00,16.439,100.000
07/23/19 03:00:00,16.129,100.000
07/23/19 04:00:00,15.963,100.000
07/23/19 05:00:00,15.605,100.000
07/23/19 06:00:00,15.247,100.000
07/23/19 07:00:00,15.103,100.000
07/23/19 08:00:00,15.676,100.000
07/23/19 09:00:00,17.486,100.000
07/23/19 10:00:00,19.365,97.817
07/23/19 11:00:00,20.889,80.735
07/23/19 12:00:00,22.513,70.862
07/23/19 13:00:00,23.857,55.690
07/23/19 14:00:00,24.050,61.739
07/23/19 15:00:00,23.689,57.777
07/23/19 16:00:00,23.016,63.455
07/23/19 17:00:00,23.064,70.345
07/23/19 18:00:00,23.665,69.656
07/23/19 19:00:00,23.136,77.706
07/23/19 20:00:00,21.342,88.691
07/23/19 21:00:00,19.912,90.085
07/23/19 22:00:00,18.533,93.773
07/23/19 23:00:00,17.391,93.193
07/24/19 00:00:00,16.392,94.091
07/24/19 01:00:00,15.652,97.211
07/24/19 02:00:00,15.079,97.518
07/24/19 03:00:00,15.199,97.755
07/24/19 04:00:00,14.984,98.690
07/24/19 05:00:00,14.697,98.840
07/24/19 06:00:00,14.050,99.042
07/24/19 07:00:00,13.570,99.237
07/24/19 08:00:00,13.834,99.964
07/24/19 09:00:00,16.058,96.083
07/24/19 10:00:00,18.271,90.812
07/24/19 11:00:00,20.650,83.512
07/24/19 12:00:00,22.681,71.893
07/24/19 13:00:00,23.328,71.250
07/24/19 14:00:00,24.508,56.752
07/24/19 15:00:00,23.593,64.127
07/24/19 16:00:00,22.537,63.919
07/24/19 17:00:00,22.417,67.766
07/24/19 18:00:00,22.992,71.541
07/24/19 19:00:00,22.465,77.396
07/24/19 20:00:00,20.722,88.380
07/24/19 21:00:00,19.294,91.760
07/24/19 22:00:00,17.796,92.397
07/24/19 23:00:00,16.654,94.054
07/25/19 00:00:00,15.915,96.458
07/25/19 01:00:00,15.509,96.608
07/25/19 02:00:00,14.984,97.646
07/25/19 03:00:00,14.673,98.985
07/25/19 04:00:00,14.290,99.335
07/25/19 05:00:00,14.218,99.466
07/25/19 06:00:00,14.002,99.759
07/25/19 07:00:00,13.738,99.837
07/25/19 08:00:00,14.409,99.897
07/25/19 09:00:00,16.606,99.414
07/25/19 10:00:00,20.436,90.375
07/25/19 11:00:00,22.776,72.175
07/25/19 12:00:00,24.195,58.256
07/25/19 13:00:00,25.307,56.059
07/25/19 14:00:00,25.477,54.704
07/25/19 15:00:00,24.919,56.002
07/25/19 16:00:00,25.137,54.812
07/25/19 17:00:00,24.871,55.963
07/25/19 18:00:00,24.460,58.235
07/25/19 19:00:00,22.776,82.131
07/25/19 20:00:00,21.461,86.964
07/25/19 21:00:00,20.079,90.719
07/25/19 22:00:00,18.604,93.342
07/25/19 23:00:00,17.605,94.089
07/26/19 00:00:00,16.987,96.536
07/26/19 01:00:00,16.701,97.441
07/26/19 02:00:00,16.487,99.101
07/26/19 03:00:00,16.034,99.079
07/26/19 04:00:00,15.652,98.337
07/26/19 05:00:00,15.461,98.591
07/26/19 06:00:00,15.199,99.231
07/26/19 07:00:00,15.270,99.301
07/26/19 08:00:00,16.010,100.000
07/26/19 09:00:00,18.247,98.424
07/26/19 10:00:00,21.366,91.142
07/26/19 11:00:00,23.641,80.787
07/26/19 12:00:00,25.162,70.615
07/26/19 13:00:00,26.378,60.883
07/26/19 14:00:00,27.579,54.246
07/26/19 15:00:00,27.505,54.710
07/26/19 16:00:00,26.036,64.721
07/26/19 17:00:00,24.992,80.962
07/26/19 18:00:00,25.186,81.289
07/26/19 19:00:00,25.331,76.765
07/26/19 20:00:00,23.280,88.161
07/26/19 21:00:00,21.676,91.435
07/26/19 22:00:00,20.317,94.785
07/26/19 23:00:00,19.532,96.111
07/27/19 00:00:00,18.913,97.618
07/27/19 01:00:00,18.295,98.230
07/27/19 02:00:00,17.843,99.035
07/27/19 03:00:00,17.439,98.925
07/27/19 04:00:00,17.225,99.379
07/27/19 05:00:00,16.939,99.454
07/27/19 06:00:00,16.844,99.683
07/27/19 07:00:00,16.725,100.000
07/27/19 08:00:00,17.130,99.914
07/27/19 09:00:00,19.270,100.000
07/27/19 10:00:00,21.915,93.754
07/27/19 11:00:00,24.436,85.285
07/27/19 12:00:00,26.549,72.686
07/27/19 13:00:00,27.579,67.478
07/27/19 14:00:00,27.628,71.011
07/27/19 15:00:00,27.776,68.360
07/27/19 16:00:00,27.407,70.940
07/27/19 17:00:00,26.793,77.322
07/27/19 18:00:00,27.382,72.011
07/27/19 19:00:00,26.134,81.435
07/27/19 20:00:00,24.484,90.154
07/27/19 21:00:00,23.232,92.711
07/27/19 22:00:00,21.987,92.644
07/27/19 23:00:00,21.199,94.640
07/28/19 00:00:00,20.603,96.522
07/28/19 01:00:00,20.246,97.503
07/28/19 02:00:00,19.841,98.438
07/28/19 03:00:00,19.603,97.854
07/28/19 04:00:00,19.222,98.401
07/28/19 05:00:00,18.889,98.933
07/28/19 06:00:00,18.604,98.933
07/28/19 07:00:00,18.319,99.216
07/28/19 08:00:00,18.961,99.648
07/28/19 09:00:00,20.817,99.012
07/28/19 10:00:00,23.040,93.312
07/28/19 11:00:00,25.065,84.892
07/28/19 12:00:00,26.720,75.522
07/28/19 13:00:00,27.924,68.084
07/28/19 14:00:00,27.702,68.619
07/28/19 15:00:00,27.604,72.589
07/28/19 16:00:00,27.825,68.006
07/28/19 17:00:00,27.358,74.971
07/28/19 18:00:00,27.949,73.368
07/28/19 19:00:00,26.451,79.978
07/28/19 20:00:00,24.774,89.010
07/28/19 21:00:00,23.472,91.168
07/28/19 22:00:00,22.226,91.948
07/28/19 23:00:00,21.461,94.973
07/29/19 00:00:00,20.817,96.499
07/29/19 01:00:00,20.388,96.177
07/29/19 02:00:00,20.079,97.772
07/29/19 03:00:00,19.865,98.132
07/29/19 04:00:00,19.770,99.248
07/29/19 05:00:00,19.651,98.802
07/29/19 06:00:00,19.532,99.855
07/29/19 07:00:00,19.532,100.000
07/29/19 08:00:00,20.222,100.000
07/29/19 09:00:00,21.819,99.125
07/29/19 10:00:00,24.219,90.612
07/29/19 11:00:00,25.890,83.861
07/29/19 12:00:00,27.702,75.804
07/29/19 13:00:00,28.841,66.358
07/29/19 14:00:00,28.941,67.321
07/29/19 15:00:00,27.899,73.091
07/29/19 16:00:00,26.940,79.242
07/29/19 17:00:00,26.891,75.409
07/29/19 18:00:00,24.726,75.566
07/29/19 19:00:00,22.082,94.198
07/29/19 20:00:00,21.199,99.843
07/29/19 21:00:00,20.984,100.000
07/29/19 22:00:00,20.793,100.000
07/29/19 23:00:00,20.674,100.000
07/30/19 00:00:00,20.531,100.000
07/30/19 01:00:00,20.460,100.000
07/30/19 02:00:00,20.436,100.000
07/30/19 03:00:00,20.126,100.000
07/30/19 04:00:00,19.793,100.000
07/30/19 05:00:00,19.555,100.000
07/30/19 06:00:00,19.817,100.000
07/30/19 07:00:00,19.841,100.000
07/30/19 08:00:00,20.436,100.000
07/30/19 09:00:00,21.127,100.000
07/30/19 10:00:00,22.321,100.000
07/30/19 11:00:00,22.824,99.605
07/30/19 12:00:00,24.484,94.349
07/30/19 13:00:00,26.109,86.591
07/30/19 14:00:00,25.841,88.763
07/30/19 15:00:00,26.085,87.733
07/30/19 16:00:00,26.085,80.650
07/30/19 17:00:00,22.082,98.935
07/30/19 18:00:00,21.987,100.000
07/30/19 19:00:00,22.513,97.075
07/30/19 20:00:00,22.345,96.475
07/30/19 21:00:00,21.604,98.623
07/30/19 22:00:00,20.793,100.000
07/30/19 23:00:00,20.531,100.000
07/31/19 00:00:00,20.150,100.000
07/31/19 01:00:00,19.651,100.000
07/31/19 02:00:00,19.532,100.000
07/31/19 03:00:00,19.460,100.000
07/31/19 04:00:00,19.460,100.000
07/31/19 05:00:00,18.889,100.000
07/31/19 06:00:00,18.985,100.000
07/31/19 07:00:00,19.199,100.000
07/31/19 08:00:00,19.817,100.000
07/31/19 09:00:00,20.269,98.501
07/31/19 10:00:00,21.318,89.258
